x-axis,1,2
second,Volt,Volt
+419.47000E-06,-1.51464843750E+00,+5.11847658177E+00
+419.48000E-06,-1.51464843750E+00,+5.11828126927E+00
+419.49000E-06,-1.51367187500E+00,+5.11789064427E+00
+419.50000E-06,-1.51367187500E+00,+5.11691408175E+00
+419.51000E-06,-1.51269531250E+00,+5.11554689423E+00
+419.52000E-06,-1.51171875000E+00,+5.11476564422E+00
+419.53000E-06,-1.51074218750E+00,+5.11437501921E+00
+419.54000E-06,-1.50976562500E+00,+5.11339845670E+00
+419.55000E-06,-1.50878906250E+00,+5.11203126918E+00
+419.56000E-06,-1.50878906250E+00,+5.11125001917E+00
+419.57000E-06,-1.50683593750E+00,+5.11144533167E+00
+419.58000E-06,-1.50585937500E+00,+5.11242189418E+00
+419.59000E-06,-1.50488281250E+00,+5.11339845670E+00
+419.60000E-06,-1.50390625000E+00,+5.11437501921E+00
+419.61000E-06,-1.50292968750E+00,+5.11476564422E+00
+419.62000E-06,-1.50195312500E+00,+5.11496095672E+00
+419.63000E-06,-1.50097656250E+00,+5.11535158173E+00
+419.64000E-06,-1.50000000000E+00,+5.11476564422E+00
+419.65000E-06,-1.49804687500E+00,+5.11339845670E+00
+419.66000E-06,-1.49707031250E+00,+5.11261720669E+00
+419.67000E-06,-1.49707031250E+00,+5.11281251919E+00
+419.68000E-06,-1.49511718750E+00,+5.11320314420E+00
+419.69000E-06,-1.49414062500E+00,+5.11359376920E+00
+419.70000E-06,-1.49414062500E+00,+5.11417970671E+00
+419.71000E-06,-1.49316406250E+00,+5.11476564422E+00
+419.72000E-06,-1.49218750000E+00,+5.11554689423E+00
+419.73000E-06,-1.49121093750E+00,+5.11613283174E+00
+419.74000E-06,-1.49023437500E+00,+5.11710939425E+00
+419.75000E-06,-1.49023437500E+00,+5.11828126927E+00
+419.76000E-06,-1.49023437500E+00,+5.11906251928E+00
+419.77000E-06,-1.48925781250E+00,+5.11906251928E+00
+419.78000E-06,-1.48925781250E+00,+5.11828126927E+00
+419.79000E-06,-1.48925781250E+00,+5.11808595677E+00
+419.80000E-06,-1.48925781250E+00,+5.11847658177E+00
+419.81000E-06,-1.48828125000E+00,+5.11886720678E+00
+419.82000E-06,-1.48828125000E+00,+5.11906251928E+00
+419.83000E-06,-1.48828125000E+00,+5.11945314429E+00
+419.84000E-06,-1.48828125000E+00,+5.11964845679E+00
+419.85000E-06,-1.48828125000E+00,+5.11964845679E+00
+419.86000E-06,-1.48925781250E+00,+5.12042970680E+00
+419.87000E-06,-1.48925781250E+00,+5.12121095682E+00
+419.88000E-06,-1.48925781250E+00,+5.12160158182E+00
+419.89000E-06,-1.49023437500E+00,+5.12199220683E+00
+419.90000E-06,-1.49023437500E+00,+5.12257814434E+00
+419.91000E-06,-1.49121093750E+00,+5.12335939435E+00
+419.92000E-06,-1.49218750000E+00,+5.12316408184E+00
+419.93000E-06,-1.49218750000E+00,+5.12277345684E+00
+419.94000E-06,-1.49316406250E+00,+5.12257814434E+00
+419.95000E-06,-1.49414062500E+00,+5.12316408184E+00
+419.96000E-06,-1.49414062500E+00,+5.12375001935E+00
+419.97000E-06,-1.49218750000E+00,+5.12414064436E+00
+419.98000E-06,-1.32128906251E+00,+5.13664064454E+00
+419.99000E-06,-493.16406254E-03,+5.16066408240E+00
+420.00000E-06,+259.76562496E-03,+5.15832033237E+00
+420.01000E-06,+729.49218748E-03,+5.12589845689E+00
+420.02000E-06,+987.30468749E-03,+4.92101564134E+00
+420.03000E-06,+1.12207031249E+00,+4.78957032688E+00
+420.04000E-06,+1.19238281250E+00,+4.87375001562E+00
+420.05000E-06,+1.22363281250E+00,+5.14972658223E+00
+420.06000E-06,+1.24023437500E+00,+5.32492189734E+00
+420.07000E-06,+1.24804687500E+00,+5.39171877334E+00
+420.08000E-06,+1.25683593750E+00,+5.34992189773E+00
+420.09000E-06,+1.26269531250E+00,+5.24601564618E+00
+420.10000E-06,+1.26660156250E+00,+5.12023439431E+00
+420.11000E-06,+1.26660156250E+00,+5.03429689302E+00
+420.12000E-06,+1.26757812500E+00,+5.00636720511E+00
+420.13000E-06,+1.26953125000E+00,+5.02218751784E+00
+420.14000E-06,+1.27148437500E+00,+5.05441408082E+00
+420.15000E-06,+1.27050781250E+00,+5.09171876887E+00
+420.16000E-06,+1.26855468750E+00,+5.12667970689E+00
+420.17000E-06,+1.26757812500E+00,+5.15187501977E+00
+420.18000E-06,+1.26855468750E+00,+5.15441408231E+00
+420.19000E-06,+1.26953125000E+00,+5.13312501949E+00
+420.20000E-06,+1.27050781250E+00,+5.10753908161E+00
+420.21000E-06,+1.27148437500E+00,+5.09289064389E+00
+420.22000E-06,+1.27148437500E+00,+5.09054689386E+00
+420.23000E-06,+1.27148437500E+00,+5.09621095644E+00
+420.24000E-06,+1.27246093750E+00,+5.10167970652E+00
+420.25000E-06,+1.27246093750E+00,+5.10617189409E+00
+420.26000E-06,+1.27246093750E+00,+5.11125001917E+00
+420.27000E-06,+1.27246093750E+00,+5.11398439421E+00
+420.28000E-06,+1.27246093750E+00,+5.11359376920E+00
+420.29000E-06,+1.27246093750E+00,+5.11125001917E+00
+420.30000E-06,+1.27343750000E+00,+5.10871095663E+00
+420.31000E-06,+1.27343750000E+00,+5.10714845661E+00
+420.32000E-06,+1.27343750000E+00,+5.10500001907E+00
+420.33000E-06,+1.27441406250E+00,+5.10265626904E+00
+420.34000E-06,+1.27441406250E+00,+5.10187501903E+00
+420.35000E-06,+1.27441406250E+00,+5.10363283155E+00
+420.36000E-06,+1.27441406250E+00,+5.10714845661E+00
+420.37000E-06,+1.27441406250E+00,+5.11046876915E+00
+420.38000E-06,+1.27441406250E+00,+5.11125001917E+00
+420.39000E-06,+1.27441406250E+00,+5.11046876916E+00
+420.40000E-06,+1.27441406250E+00,+5.10871095663E+00
+420.41000E-06,+1.27539062500E+00,+5.10636720659E+00
+420.42000E-06,+1.27539062500E+00,+5.10441408156E+00
+420.43000E-06,+1.27539062500E+00,+5.10304689404E+00
+420.44000E-06,+1.27636718750E+00,+5.10304689404E+00
+420.45000E-06,+1.27636718750E+00,+5.10402345656E+00
+420.46000E-06,+1.27636718750E+00,+5.10500001907E+00
+420.47000E-06,+1.27636718750E+00,+5.10617189409E+00
+420.48000E-06,+1.27539062500E+00,+5.10675783160E+00
+420.49000E-06,+1.27539062500E+00,+5.10714845661E+00
+420.50000E-06,+1.27636718750E+00,+5.10792970662E+00
+420.51000E-06,+1.27636718750E+00,+5.10832033162E+00
+420.52000E-06,+1.27636718750E+00,+5.10734376911E+00
+420.53000E-06,+1.27636718750E+00,+5.10675783160E+00
+420.54000E-06,+1.27636718750E+00,+5.10753908161E+00
+420.55000E-06,+1.27636718750E+00,+5.10812501912E+00
+420.56000E-06,+1.27636718750E+00,+5.10792970662E+00
+420.57000E-06,+1.27636718750E+00,+5.10792970662E+00
+420.58000E-06,+1.27636718750E+00,+5.10773439411E+00
+420.59000E-06,+1.27734375000E+00,+5.10753908161E+00
+420.60000E-06,+1.27636718750E+00,+5.10753908161E+00
+420.61000E-06,+1.27734375000E+00,+5.10675783160E+00
+420.62000E-06,+1.27734375000E+00,+5.10578126909E+00
+420.63000E-06,+1.27734375000E+00,+5.10558595658E+00
+420.64000E-06,+1.27734375000E+00,+5.10519533158E+00
+420.65000E-06,+1.27636718750E+00,+5.10500001907E+00
+420.66000E-06,+1.27734375000E+00,+5.10519533158E+00
+420.67000E-06,+1.27636718750E+00,+5.10597658159E+00
+420.68000E-06,+1.27734375000E+00,+5.10656251910E+00
+420.69000E-06,+1.27734375000E+00,+5.10636720659E+00
+420.70000E-06,+1.27734375000E+00,+5.10597658159E+00
+420.71000E-06,+1.27734375000E+00,+5.10578126909E+00
+420.72000E-06,+1.27734375000E+00,+5.10578126909E+00
+420.73000E-06,+1.27734375000E+00,+5.10539064408E+00
+420.74000E-06,+1.27734375000E+00,+5.10539064408E+00
+420.75000E-06,+1.27734375000E+00,+5.10578126909E+00
+420.76000E-06,+1.27734375000E+00,+5.10558595658E+00
+420.77000E-06,+1.27734375000E+00,+5.10500001907E+00
+420.78000E-06,+1.27734375000E+00,+5.10480470657E+00
+420.79000E-06,+1.27734375000E+00,+5.10480470657E+00
+420.80000E-06,+1.27734375000E+00,+5.10519533158E+00
+420.81000E-06,+1.27734375000E+00,+5.10519533158E+00
+420.82000E-06,+1.27734375000E+00,+5.10500001907E+00
+420.83000E-06,+1.27734375000E+00,+5.10460939407E+00
+420.84000E-06,+1.27734375000E+00,+5.10460939407E+00
+420.85000E-06,+1.27734375000E+00,+5.10500001907E+00
+420.86000E-06,+1.27734375000E+00,+5.10519533158E+00
+420.87000E-06,+1.27734375000E+00,+5.10519533158E+00
+420.88000E-06,+1.27636718750E+00,+5.10539064408E+00
+420.89000E-06,+1.27636718750E+00,+5.10617189409E+00
+420.90000E-06,+1.27636718750E+00,+5.10695314410E+00
+420.91000E-06,+1.27734375000E+00,+5.10695314410E+00
+420.92000E-06,+1.27636718750E+00,+5.10675783160E+00
+420.93000E-06,+1.27636718750E+00,+5.10695314410E+00
+420.94000E-06,+1.27636718750E+00,+5.10734376911E+00
+420.95000E-06,+1.27636718750E+00,+5.10695314410E+00
+420.96000E-06,+1.27636718750E+00,+5.10578126909E+00
+420.97000E-06,+1.27636718750E+00,+5.10460939407E+00
+420.98000E-06,+1.27636718750E+00,+5.10421876906E+00
+420.99000E-06,+1.27636718750E+00,+5.10441408156E+00
+421.00000E-06,+1.27636718750E+00,+5.10460939407E+00
+421.01000E-06,+1.27636718750E+00,+5.10421876906E+00
+421.02000E-06,+1.27636718750E+00,+5.10382814406E+00
+421.03000E-06,+1.27636718750E+00,+5.10441408156E+00
+421.04000E-06,+1.27636718750E+00,+5.10500001907E+00
+421.05000E-06,+1.27636718750E+00,+5.10500001907E+00
+421.06000E-06,+1.27636718750E+00,+5.10480470657E+00
+421.07000E-06,+1.27636718750E+00,+5.10460939407E+00
+421.08000E-06,+1.27636718750E+00,+5.10421876906E+00
+421.09000E-06,+1.27636718750E+00,+5.10382814406E+00
+421.10000E-06,+1.27539062500E+00,+5.10382814406E+00
+421.11000E-06,+1.27539062500E+00,+5.10421876906E+00
+421.12000E-06,+1.27539062500E+00,+5.10441408156E+00
+421.13000E-06,+1.27539062500E+00,+5.10382814406E+00
+421.14000E-06,+1.27539062500E+00,+5.10382814406E+00
+421.15000E-06,+1.27539062500E+00,+5.10421876906E+00
+421.16000E-06,+1.27539062500E+00,+5.10421876906E+00
+421.17000E-06,+1.27539062500E+00,+5.10441408156E+00
+421.18000E-06,+1.27539062500E+00,+5.10480470657E+00
+421.19000E-06,+1.27539062500E+00,+5.10480470657E+00
+421.20000E-06,+1.27539062500E+00,+5.10500001907E+00
+421.21000E-06,+1.27539062500E+00,+5.10500001907E+00
+421.22000E-06,+1.27539062500E+00,+5.10500001907E+00
+421.23000E-06,+1.27539062500E+00,+5.10421876906E+00
+421.24000E-06,+1.27539062500E+00,+5.10421876906E+00
+421.25000E-06,+1.27539062500E+00,+5.10460939407E+00
+421.26000E-06,+1.27539062500E+00,+5.10460939407E+00
+421.27000E-06,+1.27539062500E+00,+5.10460939407E+00
+421.28000E-06,+1.27539062500E+00,+5.10402345656E+00
+421.29000E-06,+1.27539062500E+00,+5.10363283155E+00
+421.30000E-06,+1.27441406250E+00,+5.10343751905E+00
+421.31000E-06,+1.27539062500E+00,+5.10363283155E+00
+421.32000E-06,+1.27539062500E+00,+5.10382814406E+00
+421.33000E-06,+1.27539062500E+00,+5.10343751905E+00
+421.34000E-06,+1.27441406250E+00,+5.10304689404E+00
+421.35000E-06,+1.27441406250E+00,+5.10343751905E+00
+421.36000E-06,+1.27441406250E+00,+5.10382814406E+00
+421.37000E-06,+1.27441406250E+00,+5.10363283155E+00
+421.38000E-06,+1.27441406250E+00,+5.10402345656E+00
+421.39000E-06,+1.27441406250E+00,+5.10421876906E+00
+421.40000E-06,+1.27441406250E+00,+5.10421876906E+00
+421.41000E-06,+1.27441406250E+00,+5.10460939407E+00
+421.42000E-06,+1.27441406250E+00,+5.10460939407E+00
+421.43000E-06,+1.27441406250E+00,+5.10402345656E+00
+421.44000E-06,+1.27441406250E+00,+5.10343751905E+00
+421.45000E-06,+1.27441406250E+00,+5.10324220655E+00
+421.46000E-06,+1.27441406250E+00,+5.10265626904E+00
+421.47000E-06,+1.27441406250E+00,+5.10246095654E+00
+421.48000E-06,+1.27441406250E+00,+5.10265626904E+00
+421.49000E-06,+1.27441406250E+00,+5.10246095654E+00
+421.50000E-06,+1.27441406250E+00,+5.10246095654E+00
+421.51000E-06,+1.27441406250E+00,+5.10324220655E+00
+421.52000E-06,+1.27343750000E+00,+5.10402345656E+00
+421.53000E-06,+1.27441406250E+00,+5.10421876906E+00
+421.54000E-06,+1.27441406250E+00,+5.10441408156E+00
+421.55000E-06,+1.27343750000E+00,+5.10441408156E+00
+421.56000E-06,+1.27343750000E+00,+5.10441408156E+00
+421.57000E-06,+1.27343750000E+00,+5.10421876906E+00
+421.58000E-06,+1.27441406250E+00,+5.10363283155E+00
+421.59000E-06,+1.27343750000E+00,+5.10265626904E+00
+421.60000E-06,+1.27343750000E+00,+5.10207033153E+00
+421.61000E-06,+1.27343750000E+00,+5.10226564403E+00
+421.62000E-06,+1.27343750000E+00,+5.10226564403E+00
+421.63000E-06,+1.27343750000E+00,+5.10246095654E+00
+421.64000E-06,+1.27343750000E+00,+5.10226564403E+00
+421.65000E-06,+1.27343750000E+00,+5.10207033153E+00
+421.66000E-06,+1.27343750000E+00,+5.10226564403E+00
+421.67000E-06,+1.27343750000E+00,+5.10324220655E+00
+421.68000E-06,+1.27343750000E+00,+5.10402345656E+00
+421.69000E-06,+1.27343750000E+00,+5.10343751905E+00
+421.70000E-06,+1.27343750000E+00,+5.10265626904E+00
+421.71000E-06,+1.27343750000E+00,+5.10226564403E+00
+421.72000E-06,+1.27343750000E+00,+5.10187501903E+00
+421.73000E-06,+1.27343750000E+00,+5.10128908152E+00
+421.74000E-06,+1.27343750000E+00,+5.10109376902E+00
+421.75000E-06,+1.27343750000E+00,+5.10148439402E+00
+421.76000E-06,+1.27343750000E+00,+5.10207033153E+00
+421.77000E-06,+1.27343750000E+00,+5.10304689404E+00
+421.78000E-06,+1.27343750000E+00,+5.10363283155E+00
+421.79000E-06,+1.27343750000E+00,+5.10343751905E+00
+421.80000E-06,+1.27343750000E+00,+5.10343751905E+00
+421.81000E-06,+1.27343750000E+00,+5.10343751905E+00
+421.82000E-06,+1.27343750000E+00,+5.10363283155E+00
+421.83000E-06,+1.27343750000E+00,+5.10363283155E+00
+421.84000E-06,+1.27343750000E+00,+5.10285158154E+00
+421.85000E-06,+1.27246093750E+00,+5.10207033153E+00
+421.86000E-06,+1.27246093750E+00,+5.10148439402E+00
+421.87000E-06,+1.27246093750E+00,+5.10089845651E+00
+421.88000E-06,+1.27343750000E+00,+5.10109376902E+00
+421.89000E-06,+1.27246093750E+00,+5.10167970652E+00
+421.90000E-06,+1.27246093750E+00,+5.10207033153E+00
+421.91000E-06,+1.27246093750E+00,+5.10265626904E+00
+421.92000E-06,+1.27246093750E+00,+5.10265626904E+00
+421.93000E-06,+1.27246093750E+00,+5.10246095654E+00
+421.94000E-06,+1.27246093750E+00,+5.10187501903E+00
+421.95000E-06,+1.27246093750E+00,+5.10187501903E+00
+421.96000E-06,+1.27246093750E+00,+5.10187501903E+00
+421.97000E-06,+1.27246093750E+00,+5.10167970652E+00
+421.98000E-06,+1.27246093750E+00,+5.10128908152E+00
+421.99000E-06,+1.27246093750E+00,+5.10109376902E+00
+422.00000E-06,+1.27246093750E+00,+5.10128908152E+00
+422.01000E-06,+1.27246093750E+00,+5.10109376902E+00
+422.02000E-06,+1.27246093750E+00,+5.10070314401E+00
+422.03000E-06,+1.27246093750E+00,+5.10070314401E+00
+422.04000E-06,+1.27246093750E+00,+5.10109376902E+00
+422.05000E-06,+1.27246093750E+00,+5.10109376902E+00
+422.06000E-06,+1.27246093750E+00,+5.10128908152E+00
+422.07000E-06,+1.27246093750E+00,+5.10207033153E+00
+422.08000E-06,+1.27246093750E+00,+5.10226564403E+00
+422.09000E-06,+1.27246093750E+00,+5.10187501903E+00
+422.10000E-06,+1.27246093750E+00,+5.10226564403E+00
+422.11000E-06,+1.27246093750E+00,+5.10226564403E+00
+422.12000E-06,+1.27246093750E+00,+5.10167970652E+00
+422.13000E-06,+1.27246093750E+00,+5.10109376902E+00
+422.14000E-06,+1.27246093750E+00,+5.10070314401E+00
+422.15000E-06,+1.27246093750E+00,+5.10050783151E+00
+422.16000E-06,+1.27246093750E+00,+5.10070314401E+00
+422.17000E-06,+1.27246093750E+00,+5.10089845651E+00
+422.18000E-06,+1.27246093750E+00,+5.10089845651E+00
+422.19000E-06,+1.27246093750E+00,+5.10089845651E+00
+422.20000E-06,+1.27246093750E+00,+5.10128908152E+00
+422.21000E-06,+1.27246093750E+00,+5.10128908152E+00
+422.22000E-06,+1.27246093750E+00,+5.10109376902E+00
+422.23000E-06,+1.27148437500E+00,+5.10109376902E+00
+422.24000E-06,+1.27246093750E+00,+5.10089845651E+00
+422.25000E-06,+1.27246093750E+00,+5.10089845651E+00
+422.26000E-06,+1.27246093750E+00,+5.10089845651E+00
+422.27000E-06,+1.27246093750E+00,+5.10070314401E+00
+422.28000E-06,+1.27246093750E+00,+5.10089845651E+00
+422.29000E-06,+1.27246093750E+00,+5.10128908152E+00
+422.30000E-06,+1.27246093750E+00,+5.10128908152E+00
+422.31000E-06,+1.27148437500E+00,+5.10109376902E+00
+422.32000E-06,+1.27148437500E+00,+5.10070314401E+00
+422.33000E-06,+1.27246093750E+00,+5.09992189400E+00
+422.34000E-06,+1.27148437500E+00,+5.09972658149E+00
+422.35000E-06,+1.27246093750E+00,+5.09953126899E+00
+422.36000E-06,+1.27148437500E+00,+5.09992189400E+00
+422.37000E-06,+1.27246093750E+00,+5.10070314401E+00
+422.38000E-06,+1.27148437500E+00,+5.10148439402E+00
+422.39000E-06,+1.27148437500E+00,+5.10167970652E+00
+422.40000E-06,+1.27148437500E+00,+5.10148439402E+00
+422.41000E-06,+1.27148437500E+00,+5.10109376902E+00
+422.42000E-06,+1.27148437500E+00,+5.10031251900E+00
+422.43000E-06,+1.27148437500E+00,+5.10011720650E+00
+422.44000E-06,+1.27148437500E+00,+5.10011720650E+00
+422.45000E-06,+1.27148437500E+00,+5.09992189400E+00
+422.46000E-06,+1.27246093750E+00,+5.09933595649E+00
+422.47000E-06,+1.27148437500E+00,+5.09933595649E+00
+422.48000E-06,+1.27148437500E+00,+5.09972658149E+00
+422.49000E-06,+1.27148437500E+00,+5.10031251900E+00
+422.50000E-06,+1.27148437500E+00,+5.10050783151E+00
+422.51000E-06,+1.27148437500E+00,+5.10050783151E+00
+422.52000E-06,+1.27148437500E+00,+5.10031251900E+00
+422.53000E-06,+1.27148437500E+00,+5.09972658150E+00
+422.54000E-06,+1.27148437500E+00,+5.09914064399E+00
+422.55000E-06,+1.27148437500E+00,+5.09914064399E+00
+422.56000E-06,+1.27148437500E+00,+5.09894533148E+00
+422.57000E-06,+1.27148437500E+00,+5.09855470648E+00
+422.58000E-06,+1.27148437500E+00,+5.09894533148E+00
+422.59000E-06,+1.27148437500E+00,+5.09875001898E+00
+422.60000E-06,+1.27148437500E+00,+5.09894533148E+00
+422.61000E-06,+1.27148437500E+00,+5.09933595649E+00
+422.62000E-06,+1.27148437500E+00,+5.09992189400E+00
+422.63000E-06,+1.27148437500E+00,+5.10070314401E+00
+422.64000E-06,+1.27148437500E+00,+5.10148439402E+00
+422.65000E-06,+1.27148437500E+00,+5.10167970652E+00
+422.66000E-06,+1.27148437500E+00,+5.10109376902E+00
+422.67000E-06,+1.27148437500E+00,+5.09972658150E+00
+422.68000E-06,+1.27148437500E+00,+5.09894533148E+00
+422.69000E-06,+1.27148437500E+00,+5.09875001898E+00
+422.70000E-06,+1.27148437500E+00,+5.09835939397E+00
+422.71000E-06,+1.27148437500E+00,+5.09777345647E+00
+422.72000E-06,+1.27148437500E+00,+5.09777345647E+00
+422.73000E-06,+1.27148437500E+00,+5.09835939397E+00
+422.74000E-06,+1.27148437500E+00,+5.09894533148E+00
+422.75000E-06,+1.27148437500E+00,+5.09933595649E+00
+422.76000E-06,+1.27148437500E+00,+5.09953126899E+00
+422.77000E-06,+1.27148437500E+00,+5.10011720650E+00
+422.78000E-06,+1.27148437500E+00,+5.10089845651E+00
+422.79000E-06,+1.27148437500E+00,+5.10148439402E+00
+422.80000E-06,+1.27148437500E+00,+5.10070314401E+00
+422.81000E-06,+1.27148437500E+00,+5.09992189400E+00
+422.82000E-06,+1.27148437500E+00,+5.09972658149E+00
+422.83000E-06,+1.27148437500E+00,+5.09933595649E+00
+422.84000E-06,+1.27148437500E+00,+5.09914064399E+00
+422.85000E-06,+1.27148437500E+00,+5.09855470648E+00
+422.86000E-06,+1.27148437500E+00,+5.09777345647E+00
+422.87000E-06,+1.27148437500E+00,+5.09738283146E+00
+422.88000E-06,+1.27148437500E+00,+5.09757814396E+00
+422.89000E-06,+1.27148437500E+00,+5.09777345647E+00
+422.90000E-06,+1.27148437500E+00,+5.09796876897E+00
+422.91000E-06,+1.27148437500E+00,+5.09816408147E+00
+422.92000E-06,+1.27148437500E+00,+5.09855470648E+00
+422.93000E-06,+1.27148437500E+00,+5.09855470648E+00
+422.94000E-06,+1.27148437500E+00,+5.09855470648E+00
+422.95000E-06,+1.27148437500E+00,+5.09835939397E+00
+422.96000E-06,+1.27148437500E+00,+5.09816408147E+00
+422.97000E-06,+1.27148437500E+00,+5.09796876897E+00
+422.98000E-06,+1.27148437500E+00,+5.09835939397E+00
+422.99000E-06,+1.27148437500E+00,+5.09875001898E+00
+423.00000E-06,+1.27148437500E+00,+5.09894533148E+00
+423.01000E-06,+1.27148437500E+00,+5.09894533148E+00
+423.02000E-06,+1.27148437500E+00,+5.09855470648E+00
+423.03000E-06,+1.27050781250E+00,+5.09835939397E+00
+423.04000E-06,+1.27148437500E+00,+5.09894533148E+00
+423.05000E-06,+1.27148437500E+00,+5.09894533148E+00
+423.06000E-06,+1.27148437500E+00,+5.09855470648E+00
+423.07000E-06,+1.27148437500E+00,+5.09855470648E+00
+423.08000E-06,+1.27148437500E+00,+5.09816408147E+00
+423.09000E-06,+1.27148437500E+00,+5.09777345647E+00
+423.10000E-06,+1.27148437500E+00,+5.09777345647E+00
+423.11000E-06,+1.27148437500E+00,+5.09777345647E+00
+423.12000E-06,+1.27148437500E+00,+5.09796876897E+00
+423.13000E-06,+1.27148437500E+00,+5.09816408147E+00
+423.14000E-06,+1.27148437500E+00,+5.09777345647E+00
+423.15000E-06,+1.27148437500E+00,+5.09777345647E+00
+423.16000E-06,+1.27148437500E+00,+5.09816408147E+00
+423.17000E-06,+1.27148437500E+00,+5.09855470648E+00
+423.18000E-06,+1.27148437500E+00,+5.09855470648E+00
+423.19000E-06,+1.27148437500E+00,+5.09855470648E+00
+423.20000E-06,+1.27050781250E+00,+5.09894533148E+00
+423.21000E-06,+1.27148437500E+00,+5.09894533148E+00
+423.22000E-06,+1.27050781250E+00,+5.09796876897E+00
+423.23000E-06,+1.27148437500E+00,+5.09718751896E+00
+423.24000E-06,+1.27148437500E+00,+5.09640626895E+00
+423.25000E-06,+1.27148437500E+00,+5.09601564394E+00
+423.26000E-06,+1.27148437500E+00,+5.09640626895E+00
+423.27000E-06,+1.27148437500E+00,+5.09738283146E+00
+423.28000E-06,+1.27148437500E+00,+5.09757814396E+00
+423.29000E-06,+1.27148437500E+00,+5.09757814396E+00
+423.30000E-06,+1.27148437500E+00,+5.09835939397E+00
+423.31000E-06,+1.27148437500E+00,+5.09875001898E+00
+423.32000E-06,+1.27148437500E+00,+5.09796876897E+00
+423.33000E-06,+1.27148437500E+00,+5.09757814396E+00
+423.34000E-06,+1.27148437500E+00,+5.09738283146E+00
+423.35000E-06,+1.27050781250E+00,+5.09718751896E+00
+423.36000E-06,+1.27050781250E+00,+5.09718751896E+00
+423.37000E-06,+1.27148437500E+00,+5.09679689395E+00
+423.38000E-06,+1.27148437500E+00,+5.09621095644E+00
+423.39000E-06,+1.27050781250E+00,+5.09660158145E+00
+423.40000E-06,+1.27148437500E+00,+5.09699220645E+00
+423.41000E-06,+1.27148437500E+00,+5.09679689395E+00
+423.42000E-06,+1.27050781250E+00,+5.09679689395E+00
+423.43000E-06,+1.27148437500E+00,+5.09718751896E+00
+423.44000E-06,+1.27148437500E+00,+5.09679689395E+00
+423.45000E-06,+1.27148437500E+00,+5.09679689395E+00
+423.46000E-06,+1.27148437500E+00,+5.09738283146E+00
+423.47000E-06,+1.27050781250E+00,+5.09816408147E+00
+423.48000E-06,+1.27050781250E+00,+5.09816408147E+00
+423.49000E-06,+1.27148437500E+00,+5.09777345647E+00
+423.50000E-06,+1.27148437500E+00,+5.09757814396E+00
+423.51000E-06,+1.27148437500E+00,+5.09699220645E+00
+423.52000E-06,+1.27148437500E+00,+5.09640626895E+00
+423.53000E-06,+1.27148437500E+00,+5.09699220645E+00
+423.54000E-06,+1.27148437500E+00,+5.09718751896E+00
+423.55000E-06,+1.27148437500E+00,+5.09679689395E+00
